678	1	καλὸν οὖν τὸ ἅλας ἐὰν δὲ καὶ τὸ ἅλας μωρανθῇ ἐν τίνι ἀρτυθήσεται	
679	1	οὔτε εἰς γῆν οὔτε εἰς κοπρίαν εὔθετόν ἐστιν ἔξω βάλλουσιν αὐτό	
680	1	ὁ ἔχων ὦτα ἀκούειν ἀκουέτω	
681	1	ἦσαν δὲ αὐτῷ ἐγγίζοντες πάντες οἱ τελῶναι καὶ οἱ ἁμαρτωλοὶ ἀκούειν αὐτοῦ	
682	1	καὶ διεγόγγυζον οἵ τε Φαρισαῖοι καὶ οἱ γραμματεῖς λέγοντες ὅτι οὗτος ἁμαρτωλοὺς προσδέχεται καὶ συνεσθίει αὐτοῖς	
683	1	εἶπεν δὲ πρὸς αὐτοὺς τὴν παραβολὴν ταύτην λέγων τίς ἄνθρωπος ἐξ ὑμῶν ἔχων ἑκατὸν πρόβατα καὶ ἀπολέσας ἐξ αὐτῶν ἓν οὐ καταλείπει τὰ ἐνενήκοντα ἐννέα ἐν τῇ ἐρήμῳ καὶ πορεύεται ἐπὶ τὸ ἀπολωλὸς ἕως εὕρῃ αὐτό	
684	1	καὶ εὑρὼν ἐπιτίθησιν ἐπὶ τοὺς ὤμους αὐτοῦ χαίρων	
685	1	καὶ ἐλθὼν εἰς τὸν οἶκον συνκαλεῖ τοὺς φίλους καὶ τοὺς γείτονας λέγων αὐτοῖς συνχάρητέ μοι ὅτι εὗρον τὸ πρόβατόν μου τὸ ἀπολωλός	
686	1	λέγω ὑμῖν ὅτι οὕτως χαρὰ ἐν τῷ οὐρανῷ ἔσται ἐπὶ ἑνὶ ἁμαρτωλῷ μετανοοῦντι ἢ ἐπὶ ἐνενήκοντα ἐννέα δικαίοις οἵτινες οὐ χρείαν ἔχουσιν μετανοίας	
687	1	ἢ τίς γυνὴ δραχμὰς ἔχουσα δέκα ἐὰν ἀπολέσῃ δραχμὴν μίαν οὐχὶ ἅπτει λύχνον καὶ σαροῖ τὴν οἰκίαν καὶ ζητεῖ ἐπιμελῶς ἕως οὗ εὕρῃ	
688	1	καὶ εὑροῦσα συνκαλεῖ τὰς φίλας καὶ γείτονας λέγουσα συνχάρητέ μοι ὅτι εὗρον τὴν δραχμὴν ἣν ἀπώλεσα	
689	1	οὕτως λέγω ὑμῖν γίνεται χαρὰ ἐνώπιον τῶν ἀγγέλων τοῦ Θεοῦ ἐπὶ ἑνὶ ἁμαρτωλῷ μετανοοῦντι	
690	1	εἶπεν δέ ἄνθρωπός τις εἶχεν δύο υἱούς	
691	1	καὶ εἶπεν ὁ νεώτερος αὐτῶν τῷ πατρί Πάτερ δός μοι τὸ ἐπιβάλλον μέρος τῆς οὐσίας	
692	1	καὶ διεῖλεν αὐτοῖς τὸν βίον	
693	1	καὶ μετ’ οὐ πολλὰς ἡμέρας συναγαγὼν πάντα ὁ νεώτερος υἱὸς ἀπεδήμησεν εἰς χώραν μακράν καὶ ἐκεῖ διεσκόρπισεν τὴν οὐσίαν αὐτοῦ ζῶν ἀσώτως	
694	1	δαπανήσαντος δὲ αὐτοῦ πάντα ἐγένετο λιμὸς ἰσχυρὰ κατὰ τὴν χώραν ἐκείνην καὶ αὐτὸς ἤρξατο ὑστερεῖσθαι	
695	1	καὶ πορευθεὶς ἐκολλήθη ἑνὶ τῶν πολιτῶν τῆς χώρας ἐκείνης καὶ ἔπεμψεν αὐτὸν εἰς τοὺς ἀγροὺς αὐτοῦ βόσκειν χοίρους	
696	1	καὶ ἐπεθύμει χορτασθῆναι ἐκ τῶν κερατίων ὧν ἤσθιον οἱ χοῖροι καὶ οὐδεὶς ἐδίδου αὐτῷ	
697	1	εἰς ἑαυτὸν δὲ ἐλθὼν ἔφη πόσοι μίσθιοι τοῦ πατρός μου περισσεύονται ἄρτων ἐγὼ δὲ λιμῷ ὧδε ἀπόλλυμαι	
698	1	ἀναστὰς πορεύσομαι πρὸς τὸν πατέρα μου καὶ ἐρῶ αὐτῷ Πάτερ ἥμαρτον εἰς τὸν οὐρανὸν καὶ ἐνώπιόν σου οὐκέτι εἰμὶ ἄξιος κληθῆναι υἱός σου	
699	1	ποίησόν με ὡς ἕνα τῶν μισθίων σου	
700	1	καὶ ἀναστὰς ἦλθεν πρὸς τὸν πατέρα ἑαυτοῦ	
701	1	ἔτι δὲ αὐτοῦ μακρὰν ἀπέχοντος εἶδεν αὐτὸν ὁ πατὴρ αὐτοῦ καὶ ἐσπλαγχνίσθη καὶ δραμὼν ἐπέπεσεν ἐπὶ τὸν τράχηλον αὐτοῦ καὶ κατεφίλησεν αὐτόν	
702	1	εἶπεν δὲ ὁ υἱὸς αὐτῷ Πάτερ ἥμαρτον εἰς τὸν οὐρανὸν καὶ ἐνώπιόν σου οὐκέτι εἰμὶ ἄξιος κληθῆναι υἱός σου	
703	1	εἶπεν δὲ ὁ πατὴρ πρὸς τοὺς δούλους αὐτοῦ ταχὺ ἐξενέγκατε στολὴν τὴν πρώτην καὶ ἐνδύσατε αὐτόν καὶ δότε δακτύλιον εἰς τὴν χεῖρα αὐτοῦ καὶ ὑποδήματα εἰς τοὺς πόδας καὶ φέρετε τὸν μόσχον τὸν σιτευτόν θύσατε καὶ φαγόντες εὐφρανθῶμεν	
704	1	ὅτι οὗτος ὁ υἱός μου νεκρὸς ἦν καὶ ἀνέζησεν ἦν ἀπολωλὼς καὶ εὑρέθη	
705	1	καὶ ἤρξαντο εὐφραίνεσθαι	
706	1	ἦν δὲ ὁ υἱὸς αὐτοῦ ὁ πρεσβύτερος ἐν ἀγρῷ καὶ ὡς ἐρχόμενος ἤγγισεν τῇ οἰκίᾳ ἤκουσεν συμφωνίας καὶ χορῶν	
707	1	καὶ προσκαλεσάμενος ἕνα τῶν παίδων ἐπυνθάνετο τί ἂν εἴη ταῦτα	
708	1	ὁ δὲ εἶπεν αὐτῷ ὅτι ὁ ἀδελφός σου ἥκει καὶ ἔθυσεν ὁ πατήρ σου τὸν μόσχον τὸν σιτευτόν ὅτι ὑγιαίνοντα αὐτὸν ἀπέλαβεν	
709	1	ὠργίσθη δὲ καὶ οὐκ ἤθελεν εἰσελθεῖν	
710	1	ὁ δὲ πατὴρ αὐτοῦ ἐξελθὼν παρεκάλει αὐτόν	
711	1	ὁ δὲ ἀποκριθεὶς εἶπεν τῷ πατρὶ αὐτοῦ ἰδοὺ τοσαῦτα ἔτη δουλεύω σοι καὶ οὐδέποτε ἐντολήν σου παρῆλθον καὶ ἐμοὶ οὐδέποτε ἔδωκας ἔριφον ἵνα μετὰ τῶν φίλων μου εὐφρανθῶ	
712	1	ὅτε δὲ ὁ υἱός σου οὗτος ὁ καταφαγών σου τὸν βίον μετὰ πορνῶν ἦλθεν ἔθυσας αὐτῷ τὸν σιτευτὸν μόσχον	
713	1	ὁ δὲ εἶπεν αὐτῷ τέκνον σὺ πάντοτε μετ’ ἐμοῦ εἶ καὶ πάντα τὰ ἐμὰ σά ἐστιν	
714	1	εὐφρανθῆναι δὲ καὶ χαρῆναι ἔδει ὅτι ὁ ἀδελφός σου οὗτος νεκρὸς ἦν καὶ ἔζησεν καὶ ἀπολωλὼς καὶ εὑρέθη	
715	1	ἔλεγεν δὲ καὶ πρὸς τοὺς μαθητάς ἄνθρωπός τις ἦν πλούσιος ὃς εἶχεν οἰκονόμον καὶ οὗτος διεβλήθη αὐτῷ ὡς διασκορπίζων τὰ ὑπάρχοντα αὐτοῦ	
716	1	καὶ φωνήσας αὐτὸν εἶπεν αὐτῷ τί τοῦτο ἀκούω περὶ σοῦ	
717	1	ἀπόδος τὸν λόγον τῆς οἰκονομίας σου οὐ γὰρ δύνῃ ἔτι οἰκονομεῖν	
718	1	εἶπεν δὲ ἐν ἑαυτῷ ὁ οἰκονόμος τί ποιήσω ὅτι ὁ κύριός μου ἀφαιρεῖται τὴν οἰκονομίαν ἀπ’ ἐμοῦ	
719	1	σκάπτειν οὐκ ἰσχύω ἐπαιτεῖν αἰσχύνομαι	
720	1	ἔγνων τί ποιήσω ἵνα ὅταν μετασταθῶ ἐκ τῆς οἰκονομίας δέξωνταί με εἰς τοὺς οἴκους αὐτῶν	
721	1	καὶ προσκαλεσάμενος ἕνα ἕκαστον τῶν χρεοφιλετῶν τοῦ κυρίου ἑαυτοῦ ἔλεγεν τῷ πρώτῳ πόσον ὀφείλεις τῷ κυρίῳ μου	
722	1	ὁ δὲ εἶπεν ἑκατὸν βάτους ἐλαίου	
723	1	ὁ δὲ εἶπεν αὐτῷ δέξαι σου τὰ γράμματα καὶ καθίσας ταχέως γράψον πεντήκοντα	
724	1	ἔπειτα ἑτέρῳ εἶπεν σὺ δὲ πόσον ὀφείλεις	
725	1	ὁ δὲ εἶπεν ἑκατὸν κόρους σίτου	
726	1	λέγει αὐτῷ δέξαι σου τὰ γράμματα καὶ γράψον ὀγδοήκοντα	
727	1	καὶ ἐπῄνεσεν ὁ κύριος τὸν οἰκονόμον τῆς ἀδικίας ὅτι φρονίμως ἐποίησεν	
728	1	ὅτι οἱ υἱοὶ τοῦ αἰῶνος τούτου φρονιμώτεροι ὑπὲρ τοὺς υἱοὺς τοῦ φωτὸς εἰς τὴν γενεὰν τὴν ἑαυτῶν εἰσιν	
729	1	καὶ ἐγὼ ὑμῖν λέγω ἑαυτοῖς ποιήσατε φίλους ἐκ τοῦ μαμωνᾶ τῆς ἀδικίας ἵνα ὅταν ἐκλίπῃ δέξωνται ὑμᾶς εἰς τὰς αἰωνίους σκηνάς	
730	1	ὁ πιστὸς ἐν ἐλαχίστῳ καὶ ἐν πολλῷ πιστός ἐστιν καὶ ὁ ἐν ἐλαχίστῳ ἄδικος καὶ ἐν πολλῷ ἄδικός ἐστιν	
731	1	εἰ οὖν ἐν τῷ ἀδίκῳ μαμωνᾷ πιστοὶ οὐκ ἐγένεσθε τὸ ἀληθινὸν τίς ὑμῖν πιστεύσει	
732	1	καὶ εἰ ἐν τῷ ἀλλοτρίῳ πιστοὶ οὐκ ἐγένεσθε τὸ ὑμέτερον τίς ὑμῖν δώσει	
733	1	οὐδεὶς οἰκέτης δύναται δυσὶ κυρίοις δουλεύειν ἢ γὰρ τὸν ἕνα μισήσει καὶ τὸν ἕτερον ἀγαπήσει ἢ ἑνὸς ἀνθέξεται καὶ τοῦ ἑτέρου καταφρονήσει	
734	1	οὐ δύνασθε Θεῷ δουλεύειν καὶ μαμωνᾷ	
735	1	ἤκουον δὲ ταῦτα πάντα οἱ Φαρισαῖοι φιλάργυροι ὑπάρχοντες καὶ ἐξεμυκτήριζον αὐτόν	
736	1	καὶ εἶπεν αὐτοῖς ὑμεῖς ἐστε οἱ δικαιοῦντες ἑαυτοὺς ἐνώπιον τῶν ἀνθρώπων ὁ δὲ Θεὸς γινώσκει τὰς καρδίας ὑμῶν ὅτι τὸ ἐν ἀνθρώποις ὑψηλὸν βδέλυγμα ἐνώπιον τοῦ Θεοῦ	
737	1	ὁ νόμος καὶ οἱ προφῆται μέχρι Ἰωάννου ἀπὸ τότε ἡ Βασιλεία τοῦ Θεοῦ εὐαγγελίζεται καὶ πᾶς εἰς αὐτὴν βιάζεται	
738	1	εὐκοπώτερον δέ ἐστιν τὸν οὐρανὸν καὶ τὴν γῆν παρελθεῖν ἢ τοῦ νόμου μίαν κερέαν πεσεῖν	
739	1	πᾶς ὁ ἀπολύων τὴν γυναῖκα αὐτοῦ καὶ γαμῶν ἑτέραν μοιχεύει καὶ ὁ ἀπολελυμένην ἀπὸ ἀνδρὸς γαμῶν μοιχεύει	
740	1	ἄνθρωπος δέ τις ἦν πλούσιος καὶ ἐνεδιδύσκετο πορφύραν καὶ βύσσον εὐφραινόμενος καθ’ ἡμέραν λαμπρῶς	
741	1	πτωχὸς δέ τις ὀνόματι Λάζαρος ἐβέβλητο πρὸς τὸν πυλῶνα αὐτοῦ εἱλκωμένος καὶ ἐπιθυμῶν χορτασθῆναι ἀπὸ τῶν πιπτόντων ἀπὸ τῆς τραπέζης τοῦ πλουσίου ἀλλὰ καὶ οἱ κύνες ἐρχόμενοι ἐπέλειχον τὰ ἕλκη αὐτοῦ	
742	1	ἐγένετο δὲ ἀποθανεῖν τὸν πτωχὸν καὶ ἀπενεχθῆναι αὐτὸν ὑπὸ τῶν ἀγγέλων εἰς τὸν κόλπον Ἀβραάμ	
743	1	ἀπέθανεν δὲ καὶ ὁ πλούσιος καὶ ἐτάφη	
744	1	καὶ ἐν τῷ ᾍδῃ ἐπάρας τοὺς ὀφθαλμοὺς αὐτοῦ ὑπάρχων ἐν βασάνοις ὁρᾷ Ἀβραὰμ ἀπὸ μακρόθεν καὶ Λάζαρον ἐν τοῖς κόλποις αὐτοῦ	
745	1	καὶ αὐτὸς φωνήσας εἶπεν Πάτερ Ἀβραάμ ἐλέησόν με καὶ πέμψον Λάζαρον ἵνα βάψῃ τὸ ἄκρον τοῦ δακτύλου αὐτοῦ ὕδατος καὶ καταψύξῃ τὴν γλῶσσάν μου ὅτι ὀδυνῶμαι ἐν τῇ φλογὶ ταύτῃ	
746	1	εἶπεν δὲ Ἀβραάμ τέκνον μνήσθητι ὅτι ἀπέλαβες τὰ ἀγαθά σου ἐν τῇ ζωῇ σου καὶ Λάζαρος ὁμοίως τὰ κακά	
747	1	νῦν δὲ ὧδε παρακαλεῖται σὺ δὲ ὀδυνᾶσαι	
748	1	καὶ ἐν πᾶσι τούτοις μεταξὺ ἡμῶν καὶ ὑμῶν χάσμα μέγα ἐστήρικται ὅπως οἱ θέλοντες διαβῆναι ἔνθεν πρὸς ὑμᾶς μὴ δύνωνται μηδὲ ἐκεῖθεν πρὸς ἡμᾶς διαπερῶσιν	
749	1	εἶπεν δέ ἐρωτῶ οὖν σε Πάτερ ἵνα πέμψῃς αὐτὸν εἰς τὸν οἶκον τοῦ πατρός μου ἔχω γὰρ πέντε ἀδελφούς ὅπως διαμαρτύρηται αὐτοῖς ἵνα μὴ καὶ αὐτοὶ ἔλθωσιν εἰς τὸν τόπον τοῦτον τῆς βασάνου	
750	1	λέγει δὲ Ἀβραάμ ἔχουσι Μωϋσέα καὶ τοὺς προφήτας ἀκουσάτωσαν αὐτῶν	
751	1	ὁ δὲ εἶπεν οὐχί Πάτερ Ἀβραάμ ἀλλ’ ἐάν τις ἀπὸ νεκρῶν πορευθῇ πρὸς αὐτοὺς μετανοήσουσιν	
752	1	εἶπεν δὲ αὐτῷ εἰ Μωϋσέως καὶ τῶν προφητῶν οὐκ ἀκούουσιν οὐδ’ ἐάν τις ἐκ νεκρῶν ἀναστῇ πεισθήσονται	
753	1	εἶπεν δὲ πρὸς τοὺς μαθητὰς αὐτοῦ ἀνένδεκτόν ἐστιν τοῦ τὰ σκάνδαλα μὴ ἐλθεῖν πλὴν οὐαὶ δι’ οὗ ἔρχεται	
754	1	λυσιτελεῖ αὐτῷ εἰ λίθος μυλικὸς περίκειται περὶ τὸν τράχηλον αὐτοῦ καὶ ἔρριπται εἰς τὴν θάλασσαν ἢ ἵνα σκανδαλίσῃ τῶν μικρῶν τούτων ἕνα	
755	1	προσέχετε ἑαυτοῖς	
756	1	ἐὰν ἁμάρτῃ ὁ ἀδελφός σου ἐπιτίμησον αὐτῷ καὶ ἐὰν μετανοήσῃ ἄφες αὐτῷ	
757	1	καὶ ἐὰν ἑπτάκις τῆς ἡμέρας ἁμαρτήσῃ εἰς σὲ καὶ ἑπτάκις ἐπιστρέψῃ πρὸς σὲ λέγων μετανοῶ ἀφήσεις αὐτῷ	
758	1	καὶ εἶπαν οἱ ἀπόστολοι τῷ Κυρίῳ πρόσθες ἡμῖν πίστιν	
759	1	εἶπεν δὲ ὁ Κύριος εἰ ἔχετε πίστιν ὡς κόκκον σινάπεως ἐλέγετε ἂν τῇ συκαμίνῳ ταύτῃ ἐκριζώθητι καὶ φυτεύθητι ἐν τῇ θαλάσσῃ καὶ ὑπήκουσεν ἂν ὑμῖν	
760	1	τίς δὲ ἐξ ὑμῶν δοῦλον ἔχων ἀροτριῶντα ἢ ποιμαίνοντα ὃς εἰσελθόντι ἐκ τοῦ ἀγροῦ ἐρεῖ αὐτῷ εὐθέως παρελθὼν ἀνάπεσε	
761	1	ἀλλ’ οὐχὶ ἐρεῖ αὐτῷ ἑτοίμασον τί δειπνήσω καὶ περιζωσάμενος διακόνει μοι ἕως φάγω καὶ πίω καὶ μετὰ ταῦτα φάγεσαι καὶ πίεσαι σύ	
762	1	μὴ ἔχει χάριν τῷ δούλῳ ὅτι ἐποίησεν τὰ διαταχθέντα	
763	1	οὕτως καὶ ὑμεῖς ὅταν ποιήσητε πάντα τὰ διαταχθέντα ὑμῖν λέγετε ὅτι δοῦλοι ἀχρεῖοί ἐσμεν ὃ ὠφείλομεν ποιῆσαι πεποιήκαμεν	
764	1	καὶ ἐγένετο ἐν τῷ πορεύεσθαι εἰς Ἰερουσαλὴμ καὶ αὐτὸς διήρχετο διὰ μέσον Σαμαρείας καὶ Γαλιλαίας	
765	1	καὶ εἰσερχομένου αὐτοῦ εἰς τινα κώμην ἀπήντησαν δέκα λεπροὶ ἄνδρες οἳ ἔστησαν πόρρωθεν	
766	1	καὶ αὐτοὶ ἦραν φωνὴν λέγοντες Ἰησοῦ Ἐπιστάτα ἐλέησον ἡμᾶς	
767	1	καὶ ἰδὼν εἶπεν αὐτοῖς πορευθέντες ἐπιδείξατε ἑαυτοὺς τοῖς ἱερεῦσιν	
768	1	καὶ ἐγένετο ἐν τῷ ὑπάγειν αὐτοὺς ἐκαθαρίσθησαν	
769	1	εἷς δὲ ἐξ αὐτῶν ἰδὼν ὅτι ἰάθη ὑπέστρεψεν μετὰ φωνῆς μεγάλης δοξάζων τὸν Θεόν καὶ ἔπεσεν ἐπὶ πρόσωπον παρὰ τοὺς πόδας αὐτοῦ εὐχαριστῶν αὐτῷ καὶ αὐτὸς ἦν Σαμαρείτης	
770	1	ἀποκριθεὶς δὲ ὁ Ἰησοῦς εἶπεν οὐχὶ οἱ δέκα ἐκαθαρίσθησαν	
771	1	οἱ δὲ ἐννέα ποῦ	
772	1	οὐχ εὑρέθησαν ὑποστρέψαντες δοῦναι δόξαν τῷ Θεῷ εἰ μὴ ὁ ἀλλογενὴς οὗτος	
